tocsin_score,simllm_score,label
-0.6505866553431439,-0.7441737288135594,1
-1.2336118058372216,-1.137676886792453,1
-1.586552442107078,-0.7491425304878049,1
-1.2717981481340481,-1.0982142857142858,1
-0.9344110684712377,-0.5265625,1
-1.0978616968596882,-0.5384908536585366,1
-0.8971742640532551,-0.36279296875,1
-1.0328502365141021,-0.3630580357142857,1
-1.1739497161845172,-0.5161490091463414,1
-1.4409240137799093,-0.421875,1
-0.9245640938996583,-0.8344907407407407,1
-1.3297740770543227,-0.8553950471698113,1
-0.9218629097508807,-0.9466314935064936,1
-1.0049830019652584,-0.9994212962962964,1
-1.4055861408258512,-0.8347355769230769,1
-0.8162748452859916,-0.3477879213483146,1
-1.5808348116542408,-0.64453125,1
-0.8505800328587589,-0.6731135670731707,1
-0.7653795815293782,-0.3626512096774194,1
-0.9247976515837594,-0.9799936655405406,1
-0.9869964327743966,-0.5700860507246377,1
-1.0734215317373914,-0.232421875,1
-1.2837853874812966,-0.3360786897590361,1
-1.1378224398777927,-0.7449845679012346,1
-0.916836724459945,-0.3905133334073153,1
-1.5296222319624337,-0.5390625,1
-1.257393464912557,-0.8240546218487395,1
-1.1679144562015715,-0.4140625,1
-1.06823567859883,-0.4665441176470588,1
-0.9292602416914898,-0.8896215596330275,1
-0.8771794438705338,-0.5509652400362319,1
-1.159074782548338,-0.3818982712765957,1
-1.7532661647537855,-0.9125,1
-1.2765039040186044,-0.4764979338842975,1
-1.1946078376720377,-1.2280092592592593,1
-1.2839555185844553,-0.7169828869047619,1
-1.3587296981241372,-0.8174603174603174,1
-0.6122553526977697,-0.5866948341836735,1
-1.1004129212490443,-0.5994847074468085,1
-1.8442043951586045,-0.7252286585365854,1
-1.13284138858056,-0.4676535087719298,1
-1.0670827049086133,-0.8078049879807693,1
-1.0523524952722512,-0.4911099137931034,1
-1.0151997153249528,-0.4513989825581395,1
-1.4560249674430141,-0.73765625,1
-1.0901277674571426,-0.3584971910112359,1
-1.6654538277741937,-0.8065104166666667,1
-2.1612617171154818,-0.684375,1
-1.2108463807376382,-1.1559734513274336,1
-1.7440818111939298,-0.6976609160934669,1
-0.9791681235464637,-0.5749289772727273,1
-0.9880895431042558,-0.4024959415584415,1
-1.3959917284299248,-0.7371463260135135,1
-1.0835599385071224,-0.9134868421052632,1
-1.0307939598354745,-0.584220467032967,1
-1.4593839292175652,-0.8714766068892046,1
-1.323632131510968,-0.7269847972972973,1
-1.3862276416551427,-0.3346077127659574,1
-1.946004619125792,-0.403797238372093,1
-1.00031989765074,-0.3048502604166667,1
-1.343040787005042,-0.4591398312495305,1
-0.8959249366271436,-0.3145045230263157,1
-2.0066194636082084,-0.5652777777777778,1
-1.1389296126716892,-0.44921875,1
-1.1506138782943747,-0.3660954301075269,1
-1.1747773457774793,-0.289794921875,1
-0.9920681645335212,-0.9855072463768116,1
-0.9414214443577271,-0.4189918154761904,1
-1.4739109951048543,-0.9828916139240508,1
-1.2644898477726374,-0.5877976190476191,1
-0.9849715937162831,-1.0426829268292683,1
-0.5865278114882302,-0.7289186507936508,1
-0.9223770256954618,-0.41474609375,1
-0.7521658395070329,-0.6598307291666666,1
-1.2658209045302886,-0.4436728395061728,1
-1.3247190544755167,-1.010546875,1
-1.38947388652731,-0.4855542452830189,1
-1.2411048263796352,-0.7509765625,1
-1.0364679828503163,-0.295859375,1
-1.446038318813052,-0.587171052631579,1
-1.2583505075780361,-0.6194585755813954,1
-1.2056669691616027,-0.5998355263157895,1
-1.5236642786385917,-0.8252032520325203,1
-0.6518484397978497,-0.5769127155172413,1
-1.101965428488451,-0.9000496031746031,1
-1.1048021871116238,-0.6338541666666667,1
-1.109672053457855,-0.694620253164557,1
-1.2763545655030848,-0.4040096507352941,1
-0.9568272201440982,-0.7594246031746031,1
-1.115109474164645,-0.51669921875,1
-1.1814091149602355,-0.4540307971014493,1
-1.4468265565410834,-0.284765625,1
-1.5903699078719344,-0.6694915254237288,1
-1.4673337395927522,-0.4688773777173913,1
-1.6893782163726057,-0.5032958984375,1
-1.4459906254125794,-0.5003676470588235,1
-1.1103800028454354,-0.7234114583333333,1
-0.9204495754535839,-0.2438322368421052,1
-0.8481369714240413,-0.4571940104166667,1
-1.228727519242426,-0.396551724137931,1
-0.9878929753754273,-0.6044592696629213,1
-1.1076767909609164,-0.4780381944444444,1
-1.4323708060201685,-0.2392365828804347,1
-1.051331517328738,-0.6759765625,1
-1.7738010997638212,-0.954358552631579,1
-1.2844163951630228,-0.700625,1
-1.3215704416442768,-0.4534040178571428,1
-1.2700764772566833,-0.9161706349206348,1
-1.7260319030766693,-0.6979658018867925,1
-1.1005480239675645,-0.3347742417279412,1
-1.1217310790115964,-1.1686893203883495,1
-1.0186702466545805,-0.5678125,1
-1.3395670555487125,-0.5315972222222223,1
-1.0152316335348042,-0.7128429878048781,1
-0.8903710482799283,-0.6230279126213593,1
-1.3434441777396866,-0.2665127840909091,1
-1.4408189344116213,-0.8864715189873418,1
-1.185024833547076,-0.9367559523809524,1
-0.918002439957153,-0.9203869047619048,1
-1.001166859505759,-0.4734141791044776,1
-1.0647664652611573,-0.5352855009191176,1
-1.7253530551880283,-0.4507665094339622,1
-1.272495607607677,-0.9393028846153846,1
-1.3799320360542333,-0.2541582661290322,1
-0.9550115233115207,-0.4337673611111111,1
-1.1742593945333835,-0.7070630081300813,1
-1.197095291320586,-0.5833333333333334,1
-1.5689287106086869,-0.4679276315789473,1
-1.076456108934932,-0.3457589285714286,1
-1.531749734862334,-0.4248595505617977,1
-0.9862949091311133,-0.5248001453488372,1
-1.046499389626677,-0.5695180084745762,1
-0.8212312061387976,-0.8045804794520548,1
-0.9520909889168364,-0.5256453804347826,1
-1.2906531703747208,-0.4454823369565217,1
-1.0121695269526723,-0.5282169117647059,1
-1.8084561774400292,-0.6544656635802469,1
-0.9401732897206795,-1.0955528846153846,1
-1.203290851945238,-0.4041918682795699,1
-0.9528457125742675,-0.3402330803148674,1
-1.4943822040874717,-0.5494791666666666,1
-1.624468988730102,-0.7510964912280702,1
-1.7440407730185805,-0.5328896604938271,1
-0.6294743689149312,-0.9508928571428572,1
-1.2027040272201457,-0.602796052631579,1
-1.3933092378527767,-0.4428191489361702,1
-0.9927217966056161,-0.5041118421052632,1
-0.6850795751336365,-0.6822916666666666,1
-1.2717466621009599,-0.7825642523364486,1
-0.9909267019555267,-1.3115079365079363,1
-0.965804699854705,-0.5794427710843374,1
-1.7128595614041535,-0.3336588541666667,1
-1.2857697571048687,-0.865546218487395,1
-0.7815346785876587,-0.4375,1
-0.9525485674839205,-1.082688053097345,1
-0.8577916527689603,-0.6261307565789473,1
-1.0149880805366787,-0.5889830508474576,1
-1.48071480773848,-0.1653262867647058,1
-1.1731794360787926,-0.4612268518518518,1
-1.033592653488801,-0.7023809523809523,1
-1.0394362148334892,-0.5752118644067796,1
-0.772291774974153,-0.6213541666666667,1
-0.8984490571462335,-0.30625,1
-1.2120631638897732,-1.1039663461538465,1
-1.108609916490327,-0.9738247863247864,1
-1.1971585430570573,-0.5446428571428571,1
-0.8020467727206306,-0.5279605263157895,1
-1.3407176506839942,-0.4035218253968254,1
-1.7926159759734093,-0.2252063489940068,1
-1.1386033947681846,-0.7563606194690266,1
-0.8564288195707009,-0.485655737704918,1
-1.3176702607689883,-0.49658203125,1
-1.5773031723552324,-0.4395833333333333,1
-0.9080846232356452,-0.4631893382352941,1
-1.403012448740063,-0.6029974489795918,1
-0.8748317227215777,-0.3144946808510638,1
-1.240103618160652,-0.572265625,1
-1.0993743092967418,-0.8534226190476191,1
-1.5640875389384492,-0.8204002808988764,1
-1.7539837531268172,-0.6795454545454546,1
-1.1747616287108562,-0.6656425561797753,1
-0.832047432521435,-0.4097782258064516,1
-1.0913306262036133,-0.47890625,1
-1.0642648558860504,-0.486391129032258,1
-1.0884320972157948,-1.1377314814814814,1
-1.5280384739630506,-0.7401931117957746,1
-1.0231418667850063,-1.1186926605504588,1
-0.7867909561931373,-1.025058962264151,1
-0.9684503581480587,-0.5536551339285715,1
-0.747213296123007,-0.3449337121212121,1
-0.8345765528623807,-0.5084978070175439,1
-1.1555404874277857,-0.5303460743801653,1
-1.1541426881511072,-0.3631904069767442,1
-1.171013138968322,-0.6086128048780488,1
-1.2480341201879241,-0.5592805631868132,1
-0.8281717229399469,-0.5244030898876404,1
-1.3649900430611674,-0.5952743902439024,1
-1.1313142866144357,-0.4538706903872282,1
-1.627028285307045,-0.3752840909090909,1
-1.328418587877373,-0.5611842105263158,1
-0.8989405022335886,-1.0960648148148149,1
-0.9571391418518808,-0.5672916666666666,1
-0.7626358812350892,-0.2956627155172414,1
-1.2191007156952258,-0.7791792168674698,1
-0.8454464002707259,-0.1414455837673611,1
-0.9271031728035006,-0.1780598958333333,1
-1.3446243509674687,-0.5964154411764706,1
-0.9111754141079725,-0.4199652777777777,1
-1.6377916677670945,-0.516159188034188,1
-0.9988760620080182,-0.2768908514492754,1
-0.9878006796168177,-0.8190104166666666,1
-0.9827631208293157,-0.5480840773809523,1
-1.2730597044578393,-0.1566310975609756,1
-0.7516530336920709,-0.4539650537634409,1
-0.8709310591802101,-0.9170454545454544,1
-0.9841846854806966,-1.1540178571428572,1
-1.3152254448273275,-0.339527027027027,1
-1.163195849090507,-1.0587459415584417,1
-0.9120332251401987,-0.6202330508474576,1
-1.5092747025251125,-0.7949695121951219,1
-1.3747383647989604,-0.2915900735294117,1
-0.961415405543881,-0.4424887048192771,1
-1.1890027657101876,-0.5424679487179487,1
-0.9793502432082557,-0.8136792452830188,1
-1.1124802517348906,-0.5174851190476191,1
-1.4496605140923633,-0.5541424418604651,1
-1.1164667628340625,-0.4251644736842105,1
-1.110584353698802,-0.4790826612903225,1
-0.8991654659624074,-0.926582532051282,1
-1.5898150593023097,-1.125,1
-1.719962683431403,-0.4122159090909091,1
-1.36209575351977,-0.5386904761904762,1
-1.2957528655014914,-0.3962890625,1
-1.777796153987874,-0.6202192164179104,1
-0.8663890560108999,-0.4803216279442631,1
-1.299594078343319,-0.3564977205716647,1
-1.0047057994320028,-0.5718331473214285,1
-1.3064804081826424,-0.4940732758620689,1
-0.8398919706909469,-0.6546336206896551,1
-1.1640053988771115,-0.9360119047619048,1
-1.3172477498203796,-0.3639112903225806,1
-0.7727665956819948,-0.6546610169491526,1
-0.906988291353379,-0.5728058510638298,1
-0.9210576272491217,-0.6686507936507936,1
-1.0831847555913736,-0.5103593513147154,1
-0.9904950562876998,-0.7701631433823529,1
-1.2435724676813573,-0.6283973371478874,1
-0.9191542999226763,-0.6391806722689075,1
-0.7907588479016034,-0.9755681818181818,1
-1.6307941686177994,-0.5282012195121951,1
-0.9368585575915763,-1.1549357476635511,1
-1.1692194802662266,-0.6779085599459135,1
-0.6513669415650106,-0.4298115079365079,1
-1.4285293368942336,-0.6165364583333334,1
-1.0787106101048536,-0.5081676136363636,1
-0.9616613628541058,-0.7497519841269841,1
-1.2808921601148413,-0.6091101694915254,1
-1.798205756967276,-0.0743140243902439,1
-1.6350824430061182,-0.4865625,1
-1.140388244022102,-0.2967051630434782,1
-0.9232305450514435,-0.5903738839285714,1
-0.5439450065930075,-0.9197488132911392,1
-1.2984808152019451,-1.016875,1
-1.1612189742152057,-0.9439247532894736,1
-0.9743445643047854,-0.6796875,1
-0.9212960804901793,-0.6563387784090909,1
-1.07420265241782,-0.5068359375,1
-0.7540511040929614,-0.62451171875,1
-0.958506847711169,-0.4467979753521127,1
-1.0851058295798022,-0.2459220467032967,1
-0.9099602429515589,-0.649375,1
-1.2450650331639643,-0.4087316176470588,1
-1.0199096485214278,-0.5715625,1
-0.959100370036109,-0.5189615885416666,1
-0.9086466021824455,-0.6693940033783784,1
-1.5374520551977462,-0.7357772435897436,1
-1.191487262254271,-0.365234375,1
-1.0340592354702804,-0.4500325520833333,1
-1.28819933635969,-0.61015625,1
-1.0545951260671445,-0.5684523809523809,1
-0.96952654882424,-0.8876488095238095,1
-1.127945262153169,-0.3638518258426966,1
-0.8230969338181036,-0.4984202665441176,1
-1.220702058536143,-0.6123511904761905,1
-0.9791893270952058,-0.8957411504424779,1
-0.9929693540389003,-0.4082287128155048,1
-1.5909753052070752,-0.7013319672131147,1
-0.661039836804338,-0.3929521276595745,1
-0.9069148702159625,-0.4345307221283784,1
-1.1287791383031571,-0.966346153846154,1
-1.001969031997756,-0.3542763157894736,1
-1.0581531839346452,-0.8217147435897436,1
-1.348366250225807,-0.5440657106164384,1
-1.3879638888754622,-0.3716858821128731,1
-1.1176331531236035,-0.8696546052631579,1
-1.7064134855803923,-0.3442206325301205,1
-1.131783866924861,-0.4270155164930556,1
-1.2916467052771805,-0.3017578125,1
-1.122357025889234,-0.7694256756756757,1
-1.1838809515434372,-0.2074052526595744,1
-0.9997385148525122,-0.5184659090909091,1
-1.0625265823452936,-0.4913897447183099,1
-1.0454605094971725,-0.5754573170731707,1
-1.258770647075599,-0.3447155898876404,1
-1.1909519469771754,-0.8482142857142857,1
-1.1147445685189732,-0.8821455792682927,1
-0.9101601849943645,-0.4303075396825397,1
-0.8985584567793237,-0.6289441747572816,1
-1.1907217576786202,-0.6626059322033898,1
-0.7733728864368513,-0.3969809322033898,1
-0.7395568988877937,-0.0788640202702702,1
-1.4691066346328285,-0.7076113861386139,1
-1.4706383948377582,-0.945023148148148,1
-0.9300317315375379,-1.1552579365079363,1
-1.2157415547394765,-0.7734375,1
-1.2898143810610987,-0.4087376450047348,1
-1.0009292867053996,-0.479736328125,1
-0.8007207402958222,-0.7956149193548387,1
-1.1273072850703953,-0.2989583333333333,1
-0.8681952339426965,-0.6414175724637681,1
-0.8241565276105728,-0.5348276869158879,1
-1.260650867309146,-0.6785954301075269,1
-1.0208126107019384,-0.4825032552083333,1
-1.1143678643299224,-0.7772177419354839,1
-1.7645639765428496,-0.8039772727272727,1
-0.6053851921035104,-0.5653521825396826,1
-1.2109416304971847,-0.6523876404494382,1
-1.1814957310737497,-0.5954527243589743,1
-1.1715400564150442,-0.4081811797752809,1
-1.3743251602265314,-0.8784722222222222,1
-0.8545936238348958,-0.9172453703703703,1
-1.5224137730630127,-0.6330128205128205,1
-0.6430574748524172,-0.5140053353658537,1
-1.2692270410317756,-0.7418082524271845,1
-1.1143169150885714,-0.4555191532258064,1
-1.3908536259547755,-0.6081928453947368,1
-1.0155285540291614,-0.960648148148148,1
-0.9470780365381261,-0.6955645161290323,1
-0.6202601338147092,-0.4805410879629629,1
-1.3816816916871548,-0.6447172619047619,1
-1.142165285306245,-0.4134615384615384,1
-0.9125713596218902,-0.6033775252525253,1
-1.0395286703058528,-0.5617404513888888,1
-0.9437901726717745,-0.90625,1
-1.0371746388435472,-0.6755681818181818,1
-0.5432222753900038,-0.4815079126602564,1
-1.5342362291074743,-0.4115032327586206,1
-1.3346583518500243,-0.650625,1
-0.9550704217556818,-0.3303965692934782,1
-0.9172031522073769,-0.9407242063492064,1
-1.5447621390457604,-0.6448215793918919,1
-0.8871954457516782,-0.4503777472527472,1
-0.8975116697121399,-0.4069148936170212,1
-1.5770212724912105,-0.833299512987013,1
-1.7141487316437773,-0.581923828125,1
-1.2743887291216083,-1.1579748376623376,1
-0.6415650806062894,-0.84375,1
-0.8363942070351232,-0.4637276785714285,1
-1.2151684542368302,-0.4763522677951389,1
-1.0068034046254215,-0.8874007936507936,1
-1.2869145185007125,-0.9711309523809524,1
-0.5816579565375345,-0.2614182692307692,1
-1.1441733216953223,-0.369943279109589,1
-1.4433394492432245,-0.77587890625,1
-1.5457317354683893,-0.6209399606299213,1
-0.8224471563911901,-0.6256893382352942,1
-1.268476946770536,-0.9538225446428572,1
-1.236676894196304,-1.03625,1
-1.1920149032213794,-0.6373776355421686,1
-0.9309781948267666,-0.6053757440476191,1
-1.479967031535909,-0.5905898876404494,1
-1.1177357679164706,-0.5348938899253731,1
-1.0153297108784378,-0.6138392857142857,1
-0.9356497805571876,-0.5661122311827957,1
-0.9214132607279867,-0.3861042837078651,1
-1.195918649484608,-0.5467509920634921,1
-1.017852749282371,-0.7151692708333334,1
-1.1628377941071808,-1.007523148148148,1
-0.9579676252416987,-0.624049831081081,1
-1.1853325633400171,-0.7505296610169492,1
-0.7361458753027561,-0.8822985197368421,1
-2.358773352463214,-1.2442602040816326,1
-0.7924605744465246,-0.4888864436619718,1
-1.004123098427803,-0.4918229166666666,1
-1.0475217744895902,-0.3208970620598591,1
-0.9247456420000887,-0.4437373991935484,1
-1.0837555532179144,-0.7444465361445783,1
-1.0183431706534254,-0.90478515625,1
-0.9345934173226055,-0.444818606321839,1
-0.9492600319934998,-0.888640873015873,1
-1.200034542742428,-1.156798245614035,1
-0.7009397021816641,-0.6859879032258065,1
-0.9319537826877643,-0.8080797697368421,1
-1.0113599577905767,-0.6936475409836066,1
-1.4254116808180692,-1.165683962264151,1
-1.0749285858797049,-0.3088815789473684,1
-1.5174265457487988,-1.0342060810810811,1
-0.8831320022567802,-0.7026289682539683,1
-1.1192160416829682,-0.5309709821428571,1
-1.0241829102734774,-0.1804956896551724,1
-1.2915259668646109,-0.4216867469879518,1
-1.1414787882632584,-0.5651709401709402,1
-1.1662871328635027,-0.7600446428571429,1
-1.1681671967189862,-0.652145127118644,1
-1.0538864615488226,-0.6040338010204082,1
-1.3429367804573975,-0.3253125,1
-1.2652221524798226,-0.5600638440860215,1
-0.8912418357309342,-0.9155745967741936,1
-0.974850409105788,-0.6626984126984127,1
-1.1919326084093977,-0.9123475609756098,1
-1.02688702073235,-0.4876085069444444,1
-0.7270370552237723,-1.0471230158730158,1
-0.6122520109775317,-0.2696161684782608,1
-0.9761707311944647,-0.3157762096774194,1
-1.3773116579674227,-0.2201171875,1
-0.5389361597305098,-0.5532134433962265,1
-1.461354413867494,-1.1278409090909092,1
-0.9991794180703075,-0.3370535714285714,1
-1.4261153811521625,-1.2316468253968254,1
-1.1818936664902953,-0.3896484375,1
-1.4987845491252572,-0.1275173611111111,1
-1.220071960307307,-0.9622641509433962,1
-1.3770712400020202,-0.4771825396825397,1
-1.5627753040282157,-0.2170138888888889,1
-0.5469208883452065,-0.2617984693877551,1
-0.8778256525395512,-0.5178571428571429,1
-1.2913043649339164,-0.5942708333333333,1
-0.9600940943881044,-0.35703125,1
-0.6574146662131458,-0.7860054347826086,1
-1.2928156626921508,-0.2982219827586206,1
-0.8221044628977051,-0.2843406593406593,1
-1.0501075646537341,-0.4664789244186046,1
-1.3047413132574424,-0.5162225979477612,1
-0.937425302954864,-0.5383064516129032,1
-1.0525446673076289,-0.5848940496575342,1
-0.9878618504377743,-0.541610054347826,1
-0.8884984067033568,-0.8018568840579711,1
-0.867629696826519,-0.5379901960784313,1
-0.6159366289086936,-0.5593497983870968,1
-1.4542293415884313,-0.6023848684210527,1
-0.9175133040394677,-0.2600835755813953,1
-1.6300343772772292,-0.7012232730263158,1
-1.6688271704546058,-0.802758193597561,1
-1.2357664866261906,-0.9904761904761904,1
-0.7525638512509335,-0.78271484375,1
-1.3610976960721866,-0.4269097222222222,1
-0.9129052567648357,-0.9829545454545454,1
-0.984159765648191,-1.4524211711711712,1
-0.7871868967421781,-0.7385204081632653,1
-0.9343488718834466,-0.4236274614726027,1
-0.9486644176195888,-0.7920673076923077,1
-1.114706897270418,-0.8225235849056604,1
-1.0813562101829344,-0.6196598101265823,1
-1.6087779144341592,-0.4732467296511627,1
-1.1101198919443054,-0.3399291536701259,1
-1.0031056831173188,-0.682223129272461,1
-0.890297243979233,-0.4077932098765432,1
-0.8961523799848731,-0.5153769841269841,1
-1.1480743466980772,-0.2036467251712329,1
-0.9123455586675935,-0.662109375,1
-1.2333139059918299,-0.4289772727272727,1
-1.5123005033184045,-0.5061910377358491,1
-0.9216666950759225,-0.5940533980582524,1
-0.8604692133696659,-0.5062822164948454,1
-0.8472606528269359,-0.2934695512820512,1
-0.9089106620661914,-0.3610321969696969,1
-0.8101784643255008,-0.5284090909090909,1
-1.7746344224592743,-0.5770348837209303,1
-1.3280761163942945,-0.3210685483870967,1
-1.2475598736322773,-0.5246717664930556,1
-1.324263911392267,-0.8066037735849056,1
-1.7094687169510256,-0.426025390625,1
-0.8150333805412874,-0.4301304672703598,1
-1.1235183588244035,-0.6095566860465116,1
-1.0280004934937073,-0.9020647321428572,1
-0.8384457570875642,-0.5285669191919192,1
-1.2126879440975793,-0.144694472804214,1
-1.174307623817444,-0.8667452830188679,1
-1.401081097172946,-0.3990319293478261,1
-1.355484071198339,-0.7146381578947368,1
-0.9151426655108899,-0.683125,1
-1.0222419036326993,-0.5760811941964286,1
-1.2460039625353199,-1.0099206349206349,1
-0.8040034849096919,-0.3065896739130435,1
-1.2430956498955061,-0.4295596168154761,1
-0.8984356950277735,-0.8707837301587301,1
-0.997739844517263,-0.8936353211009175,1
-1.1177455093643662,-0.7979525862068966,1
-1.4524804048416908,-0.3863407258064516,1
-1.2318231123813155,-0.5831801470588235,1
-1.3690679787899915,-1.4534313725490196,1
-1.1516936912059865,-0.5832122093023255,1
-0.6130164897262933,-0.4469246031746032,1
-1.5920315900124746,-0.2238175675675675,1
-0.8477750788915173,-1.443452380952381,1
-1.1941042344416444,-0.9002976190476191,1
-0.6933208776426869,-0.7199900793650794,1
-1.5436595832021607,-0.75,1
-1.0096577796011459,-0.75140625,1
-1.1966354562251635,-0.4670138888888889,1
-1.5157508802067268,-0.1625548245614035,1
-1.0759149675483208,-0.7335526315789473,1
-0.8838003556511023,-0.4856039325842696,1
-1.2794492968107805,-0.2487281976744186,1
-0.7084223101350232,-0.3340506482480177,1
-0.9651829591782779,-0.3316532258064516,1
-1.2647815388599104,-0.2322563559322034,1
-1.2252209630533024,-0.845209478021978,1
-1.3035261349379705,-0.605078125,1
-0.7322184776381855,-0.2965568773674242,1
-1.0021126927957582,-0.79,1
-1.2864378320783834,-0.3815524193548387,1
-0.7597436946516881,-0.6126077586206896,1
-1.1353637955245908,-0.6477864583333334,1
-1.1349330703803433,-0.7364193925233645,1
-1.348151726980451,-0.5335648148148148,1
-0.7554515903856595,-0.3265352470930232,1
-0.9740625279244085,-0.3942708333333333,1
-1.292378346836344,-0.4479077482876712,1
-1.0081591414205342,-0.5139538402288732,1
-1.26885852643759,-0.6902573529411765,1
-0.8603492998491402,-0.5185883620689655,1
-1.1689542702255682,-0.5115740740740741,1
-1.1435675549965136,-0.9271941489361702,1
-1.120036722450769,-0.4613240559895833,1
-1.7881067672447275,-0.2492378048780487,1
-0.9323483266916051,-0.2741608796296296,1
-1.3932199562092797,-0.9964717741935484,1
-0.7429902470313597,-0.578125,1
-2.0633334246190533,-0.4649832589285714,1
-1.1878030877845405,-0.5647321428571429,1
-0.7610138248435423,-0.3354617848115809,1
-1.1088940969554244,-0.7244466145833334,1
-1.9699041030899538,-0.4104166666666666,1
-0.856952637998897,-0.65234375,1
-1.0207176544373837,-0.6798469387755102,1
-0.780682085695325,-0.724609375,1
-1.1726008452055054,-0.8278508771929824,1
-2.0478778660332706,-0.5280612244897959,1
-1.2876527059794403,-0.6947368421052632,1
-0.6667485429062704,-0.8971480582524272,1
-1.0174573746430602,-0.5256944444444445,1
-1.1587443596017464,-0.414794921875,1
-1.2612534545473024,-0.611724411231884,1
-1.8273364633063127,-0.4324324324324324,1
-1.0020998673931032,-0.9722222222222222,1
-1.4030312185382652,-0.2611369680851064,1
-1.3077794154226037,-0.7155448717948718,1
-1.269706416284195,-0.7585685483870968,1
-1.1100731165001232,-0.7158203125,1
-1.0988763183456294,-0.55626404102032,1
-1.3797049359889955,-0.689346976902174,1
-0.8115259021782361,-0.4326508620689655,1
-1.2771588164240486,-0.5658356741573034,1
-0.8486883583866571,-0.4584375,1
-1.0422667937891004,-0.5119791666666667,1
-0.7707398723657858,-0.5741521661931818,1
-0.7666080820523844,-0.4000922309027778,1
-1.2405648882707454,-0.6793981481481481,1
-0.7227699006276126,-0.6657838983050848,1
-1.1023870100877458,-0.4750868055555555,1
-1.2122521950327703,-0.6053185096153846,1
-0.9209513872976225,-1.056875,1
-1.1104366026954202,-0.5514112903225806,1
-1.0178381666810685,-0.5102066532258065,1
-1.3943949748835762,-0.413818359375,1
-1.1650113240333226,-0.7413194444444444,1
-0.9475302069546416,-0.6516544117647058,1
-1.97059067933858,-0.1427556818181818,1
-1.1505571061035011,-0.8805803571428571,1
-1.533218889479404,-0.6849930037313433,1
-1.1180650872954054,-0.3440755208333333,1
-1.593029935083025,-0.8135964912280702,1
-0.9642037867494014,-0.4181547619047619,1
-0.8829279784179305,-0.7283425632911392,1
-1.2286407594071727,-0.22802734375,1
-0.8174772230954341,-0.1787860576923076,1
-0.6802845483312548,-0.469249636627907,1
-1.0666176337895623,-0.920045045045045,1
-0.8140248908324205,-0.5181919642857142,1
-1.4208679239960476,-0.3010912698412698,1
-1.2224367709924226,-0.2757906626506024,1
-0.7443447046324274,-0.3891782407407407,1
-0.9392219644660765,-0.6845868644067796,1
-1.1837776639767308,-0.4587572674418604,1
-0.8724524179571713,-0.709301097972973,1
-0.7232359773753079,-0.6788990825688074,1
-1.1956415162555203,-0.4619243421052632,1
-0.9592908450049629,-0.4047619047619047,1
-1.4524027666936234,-0.8337628865979382,1
-0.9844564840072553,-0.6434536637931034,1
-0.999946035787483,-0.6232638888888888,1
-1.8333134017304968,-0.1706940406976744,1
-0.8937618443792774,-0.8992286392405063,1
-1.0365825403766362,-0.3658854166666667,1
-1.008929753787401,-0.6730769230769231,1
-1.2352029509901494,-0.5494791666666666,1
-0.9048403051404511,-0.7507267441860465,1
-1.2429018834492314,-0.5378125,1
-0.8328698771980637,-0.7229502688172043,1
-1.4234213400145992,-0.8373766447368421,1
-0.8312121939094742,-0.6758474576271186,1
-0.5662609102742827,-0.3766913659793814,1
-1.2074957125565424,-0.3178929570895522,1
-0.9317342066138011,-0.765625,1
-1.5947145572171735,-1.0477881493506491,1
-0.9170282240212492,-0.5923763736263736,1
-1.2971605336193832,-0.3772321428571428,1
-1.1358146504611828,-0.2384037757987406,1
-1.433747616563742,-0.5161415289256198,1
-1.3997476593854667,-0.5036458333333333,1
-1.0446703824571415,-0.8174019607843137,1
-0.7134516108664455,-0.3909551056338028,1
-1.3657636300420744,-0.6303879310344828,1
-1.320331186527952,-0.6869703389830508,1
-1.0751519677123456,-0.6256853070175439,1
-1.6014863516264384,-0.9026092233009708,1
-0.7815066747425361,-0.5003324468085106,1
-0.9621316157290037,-0.6777146464646465,1
-1.3954994534828224,-0.4103860294117647,1
-0.967603131739431,-0.5842161016949152,1
-1.0458578924161042,-0.4312996031746032,1
-1.4010905417201884,-0.3899806701030928,1
-1.2982261967316777,-0.7404725609756098,1
-1.25213012577704,-0.5788602941176471,1
-1.1518134346336604,-0.6112132352941176,1
-1.3122169760637006,-0.555327868852459,1
-0.5538315915837351,-0.6359375,1
-1.0308950862865272,-0.7121128318584071,1
-1.3783187507311783,-0.9803921568627452,1
-0.9799329818566943,-0.3632172131147541,1
-2.0797324568586033,-0.6863116096047794,1
-1.1949951756420718,-0.6152541701858109,1
-1.0406839818032791,-0.8735532407407407,1
-0.890791779124744,-0.5194940476190476,1
-0.7109626798228218,-0.74453125,1
-1.1167425667528228,-0.4438058035714285,1
-0.5907981731979864,-0.8380456349206349,1
-1.550180683387089,-0.3758940360915493,1
-0.7815838747005648,-0.5637236445783133,1
-0.9106646540071779,-0.4954637096774194,1
-1.0171558878927383,-0.3836805555555556,1
-1.105021959260401,-0.766633064516129,1
-0.8431521278668221,-1.3509424603174602,1
-0.713914461531382,-0.2409007352941176,1
-0.7684111903626869,-0.4502090669014084,1
-1.7184323276965343,-1.0819404069767442,1
-1.1702672222685908,-0.7434375,1
-1.442352607340107,-0.821328125,1
-1.4438878259569943,-0.5686446629213483,1
-1.8072391402604266,-0.5127467105263158,1
-1.1852474654357883,-0.7947443181818182,1
